32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31019;0.0482338;
32016;31036;0.0482338;
32016;31054;0.0482338;
32016;31071;0.0238193;
32016;31088;0.0238193;
32016;31105;0.0256046;
32016;31122;0.0256046;
32016;31140;0.0291752;
32016;31155;0.0357214;
32016;31155;0.0440681;
32016;31155;0.0440681;
32016;31155;0.0541848;
32016;31155;0.0649119;
32016;31155;0.0750439;
32016;31155;0.0750439;
32016;31155;0.0839704;
32016;31155;0.0911116;
32016;31155;0.0964828;
32016;31155;0.0964828;
32016;31155;0.0994583;
32016;31155;0.100649;
32016;31155;0.100053;
32016;31155;0.100053;
32016;31155;0.097673;
32016;31155;0.0941024;
32016;31155;0.0893263;
32016;31155;0.0893263;
32016;31155;0.0839704;
32016;31155;0.0780194;
32016;31155;0.0720531;
32016;31155;0.0720531;
32016;31155;0.0661021;
32016;31155;0.059556;
32024;31160;0.0535897;
32037;31168;0.0535897;
32049;31175;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.00462348;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31177;0.0535897;
32053;31160;0.0535897;
32053;31143;0.0535897;
32054;31126;0.0244144;
32054;31108;0.0244144;
32054;31091;0.0250095;
32054;31074;0.0273899;
32054;31056;0.0327459;
32054;31040;0.0327459;
32054;31028;0.0399023;
32054;31028;0.049424;
32054;31028;0.0607462;
32054;31028;0.0607462;
32054;31028;0.0720531;
32054;31028;0.0827802;
32054;31028;0.0923018;
32054;31028;0.0923018;
32054;31028;0.0994583;
32054;31028;0.104219;
32054;31028;0.107195;
32054;31028;0.107195;
32054;31028;0.10779;
32054;31028;0.1066;
32054;31028;0.103624;
32054;31028;0.103624;
32054;31028;0.0994583;
32054;31028;0.0946975;
32054;31028;0.0887312;
32054;31028;0.0887312;
32054;31028;0.0821851;
32054;31028;0.075639;
32054;31028;0.0684825;
32054;31028;0.0684825;
32054;31028;0.0619364;
32040;31033;0.055375;
32026;31038;0.055375;
32012;31042;0.055375;
31999;31046;0.055375;
31985;31051;0.055375;
31972;31055;0.055375;
31958;31059;0.055375;
31944;31063;0.055375;
31930;31068;0.055375;
31917;31073;0.055375;
31903;31077;0.055375;
31890;31081;0.055375;
31876;31086;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31089;0.055375;
31866;31095;0.055375;
31866;31112;0.055375;
31865;31129;0.0238193;
31865;31146;0.0232242;
31865;31164;0.0232242;
31865;31181;0.0244144;
31865;31198;0.027985;
31865;31216;0.0345312;
31865;31233;0.0345312;
31865;31233;0.0422827;
31865;31233;0.0523995;
31865;31233;0.0637217;
31865;31233;0.0637217;
31865;31233;0.0750439;
31865;31233;0.0851606;
31865;31233;0.0929122;
31865;31233;0.0929122;
31865;31233;0.0994583;
31865;31233;0.103624;
31865;31233;0.105409;
31865;31233;0.105409;
31865;31233;0.105409;
31865;31233;0.103624;
31865;31233;0.103624;
31865;31233;0.100053;
31865;31233;0.0958877;
31865;31233;0.0905165;
31865;31233;0.0905165;
31865;31233;0.0845655;
31865;31233;0.0780194;
31865;31233;0.071458;
31865;31233;0.071458;
31865;31233;0.0649119;
31869;31231;0.0583658;
31881;31222;0.0518044;
31894;31214;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31208;0.0518044;
31903;31197;0.0518044;
31903;31179;0.0518044;
31903;31162;0.0238193;
31903;31145;0.0238193;
31903;31128;0.0232242;
31903;31111;0.0250095;
31903;31093;0.0297704;
31903;31076;0.0297704;
31903;31061;0.0369116;
31903;31061;0.0464485;
31903;31061;0.0571756;
31903;31061;0.0571756;
31903;31061;0.0684825;
31903;31061;0.0798047;
31903;31061;0.0893263;
31903;31061;0.0893263;
31903;31061;0.0970779;
31903;31061;0.102434;
31903;31061;0.105409;
31903;31061;0.105409;
31903;31061;0.1066;
31903;31061;0.0493477;
31903;31061;0.103624;
31903;31061;0.103624;
31903;31061;0.100053;
31903;31061;0.0946975;
31903;31061;0.0893263;
31903;31061;0.0893263;
31903;31061;0.0827802;
31903;31061;0.0762341;
31903;31061;0.0696727;
31903;31061;0.0696727;
31903;31061;0.0631266;
31915;31054;0.0565805;
31928;31045;0.0565805;
31940;31038;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31037;0.0565805;
31941;31054;0.0565805;
31941;31072;0.0565805;
31941;31089;0.0244144;
31941;31106;0.0244144;
31941;31123;0.0244144;
31941;31141;0.0267948;
31941;31158;0.0315557;
31941;31175;0.038117;
31941;31183;0.038117;
31941;31183;0.0470436;
31941;31183;0.0577707;
31941;31183;0.0690776;
31941;31183;0.0690776;
31941;31183;0.0803998;
31941;31183;0.0893263;
31941;31183;0.0970779;
31941;31183;0.0970779;
31941;31183;0.102434;
31941;31183;0.105409;
31941;31183;0.106004;
31941;31183;0.106004;
31941;31183;0.105409;
31941;31183;0.103029;
31941;31183;0.0988632;
31941;31183;0.0988632;
31941;31183;0.0941024;
31941;31183;0.0881361;
31941;31183;0.0821851;
31941;31183;0.0821851;
31941;31183;0.075639;
31941;31183;0.0690776;
31941;31183;0.0619364;
31945;31181;0.0619364;
31957;31172;0.0559854;
31969;31164;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31158;0.0559854;
31978;31147;0.0559854;
31978;31129;0.0559854;
31978;31113;0.0244144;
31978;31095;0.0238193;
31978;31078;0.0238193;
31978;31061;0.0238193;
31978;31043;0.0273899;
31978;31026;0.033341;
31978;31021;0.0416876;
31978;31021;0.0416876;
31978;31021;0.0512093;
31978;31021;0.0625315;
31978;31021;0.0732433;
31978;31021;0.0732433;
31978;31021;0.0827802;
31978;31021;0.0905165;
31978;31021;0.0964828;
31978;31021;0.0964828;
31978;31021;0.100053;
31978;31021;0.101244;
31978;31021;0.101244;
31978;31021;0.101244;
31978;31021;0.0994583;
31978;31021;0.0958877;
31978;31021;0.0917067;
31978;31021;0.0917067;
31978;31021;0.0863508;
31978;31021;0.0803998;
31978;31021;0.0744488;
31978;31021;0.0744488;
31978;31021;0.0678874;
31978;31021;0.0619364;
31974;31025;0.0559854;
31963;31035;0.0559854;
31951;31045;0.0500191;
31940;31055;0.0500191;
31928;31065;0.0500191;
31917;31075;0.0500191;
31905;31085;0.0500191;
31894;31095;0.0500191;
31882;31106;0.0500191;
31871;31115;0.0500191;
31859;31125;0.0500191;
31848;31136;0.0500191;
31836;31146;0.0500191;
31825;31155;0.0500191;
31813;31166;0.0500191;
31802;31176;0.0500191;
31790;31186;0.0500191;
31779;31195;0.0500191;
31767;31206;0.0500191;
31756;31216;0.0500191;
31744;31226;0.0500191;
31733;31236;0.0500191;
31721;31246;0.0500191;
31710;31256;0.0500191;
31698;31266;0.0500191;
31687;31276;0.0500191;
31675;31286;0.0500191;
31663;31297;0.0500191;
31652;31306;0.0500191;
31641;31316;0.0500191;
31629;31326;0.0500191;
31618;31337;0.0500191;
31606;31346;0.0500191;
31595;31356;0.0500191;
31583;31367;0.0500191;
31572;31377;0.0500191;
31560;31387;0.0500191;
31549;31397;0.0500191;
31537;31407;0.0500191;
31526;31417;0.0500191;
31514;31427;0.0500191;
31503;31437;0.0500191;
31491;31447;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.00320439;
31489;31449;0.00320439;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31449;0.0500191;
31489;31461;0.0500191;
31489;31478;0.0500191;
31489;31496;0.0238193;
31489;31513;0.0232242;
31489;31530;0.0244144;
31489;31548;0.0244144;
31489;31564;0.027985;
31489;31582;0.0345312;
31489;31596;0.0428779;
31489;31596;0.0428779;
31489;31596;0.0529946;
31489;31596;0.0643168;
31489;31596;0.075639;
31489;31596;0.075639;
31489;31596;0.0857557;
31489;31596;0.0941024;
31489;31596;0.100649;
31489;31596;0.100649;
31489;31596;0.104814;
31489;31596;0.107195;
31489;31596;0.107195;
31489;31596;0.107195;
31489;31596;0.105409;
31489;31596;0.101839;
31489;31596;0.097673;
31489;31596;0.097673;
31489;31596;0.0923018;
31489;31596;0.0857557;
31489;31596;0.0792096;
31489;31596;0.0792096;
31489;31596;0.0726482;
31489;31596;0.0661021;
31489;31596;0.059556;
31498;31584;0.059556;
31509;31572;0.0529946;
31519;31560;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31551;0.0529946;
31526;31545;0.0529946;
31526;31529;0.0529946;
31526;31511;0.0238193;
31526;31493;0.0238193;
31526;31477;0.0232242;
31526;31459;0.0244144;
31526;31442;0.0285801;
31526;31425;0.0285801;
31526;31407;0.0351263;
31526;31406;0.0440681;
31526;31406;0.0541848;
31526;31406;0.0541848;
31526;31406;0.065507;
31526;31406;0.0768292;
31526;31406;0.0869459;
31526;31406;0.00906386;
31526;31406;0.00987259;
31526;31406;0.100649;
31526;31406;0.104219;
31526;31406;0.104219;
31526;31406;0.106004;
31526;31406;0.105409;
31526;31406;0.103029;
31526;31406;0.103029;
31526;31406;0.0994583;
31526;31406;0.0952926;
31526;31406;0.0893263;
31526;31406;0.0893263;
31526;31406;0.0833753;
31526;31406;0.0768292;
31526;31406;0.0702678;
31526;31406;0.0702678;
31526;31406;0.0637217;
31533;31399;0.0571756;
31543;31387;0.0512093;
31553;31375;0.0512093;
31564;31363;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31362;0.0512093;
31564;31374;0.0512093;
31564;31391;0.0512093;
31564;31408;0.0244144;
31564;31426;0.0244144;
31564;31443;0.0244144;
31564;31460;0.0261997;
31564;31477;0.0303655;
31564;31495;0.0369116;
31564;31508;0.0369116;
31564;31508;0.0452583;
31564;31508;0.055375;
31564;31508;0.0666972;
31564;31508;0.0666972;
31564;31508;0.0774243;
31564;31508;0.087541;
31564;31508;0.0952926;
31564;31508;0.0952926;
31564;31508;0.101244;
31564;31508;0.104814;
31564;31508;0.106004;
31564;31508;0.106004;
31564;31508;0.106004;
31564;31508;0.103624;
31564;31508;0.100053;
31564;31508;0.100053;
31564;31508;0.0952926;
31564;31508;0.0899214;
31564;31508;0.0833753;
31564;31508;0.0833753;
31564;31508;0.0768292;
31564;31508;0.0702678;
31564;31508;0.0637217;
31564;31508;0.0637217;
31574;31497;0.0571756;
31585;31485;0.0512093;
31595;31474;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31467;0.0512093;
31601;31450;0.0512093;
31601;31432;0.0244144;
31601;31415;0.0244144;
31601;31398;0.0238193;
31601;31380;0.0232242;
31601;31363;0.0273899;
31602;31346;0.0273899;
31602;31329;0.033341;
31602;31321;0.0416876;
31602;31321;0.0512093;
31602;31321;0.0512093;
31602;31321;0.0625315;
31602;31321;0.0744488;
31602;31321;0.0845655;
31602;31321;0.0845655;
31602;31321;0.0929122;
31602;31321;0.0994583;
31602;31321;0.103624;
31602;31321;0.103624;
31602;31321;0.106004;
31602;31321;0.106004;
31602;31321;0.104219;
31602;31321;0.104219;
31602;31321;0.101244;
31602;31321;0.0964828;
31602;31321;0.0911116;
31602;31321;0.0911116;
31602;31321;0.0851606;
31602;31321;0.0786145;
31602;31321;0.0720531;
31602;31321;0.0720531;
31602;31321;0.065507;
31605;31318;0.0589609;
31616;31307;0.0529946;
31623;31299;0.0529946;
31634;31288;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31283;0.0529946;
31639;31300;0.0529946;
31639;31318;0.0529946;
31639;31335;0.0244144;
31639;31352;0.0244144;
31639;31369;0.0250095;
31639;31387;0.027985;
31639;31404;0.033341;
31639;31421;0.033341;
31639;31427;0.0404974;
31639;31427;0.0500191;
31639;31427;0.0607462;
31639;31427;0.0607462;
31639;31427;0.0720531;
31639;31427;0.0827802;
31639;31427;0.0911116;
31639;31427;0.0911116;
31639;31427;0.0982681;
31639;31427;0.102434;
31639;31427;0.104814;
31639;31427;0.104814;
31639;31427;0.105409;
31639;31427;0.104219;
31639;31427;0.101244;
31639;31427;0.101244;
31639;31427;0.0970779;
31639;31427;0.0917067;
31639;31427;0.0857557;
31639;31427;0.0857557;
31639;31427;0.0798047;
31639;31427;0.0732433;
31639;31427;0.0666972;
31639;31427;0.0666972;
31643;31424;0.0601511;
31654;31413;0.0535897;
31665;31403;0.0535897;
31676;31392;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31391;0.0535897;
31677;31374;0.0535897;
31677;31356;0.0244144;
31677;31339;0.0244144;
31677;31322;0.0238193;
31677;31304;0.0238193;
31677;31287;0.0273899;
31677;31270;0.0273899;
31677;31253;0.033341;
31677;31245;0.0416876;
31677;31245;0.0512093;
31677;31245;0.0512093;
31677;31245;0.0625315;
31677;31245;0.0744488;
31677;31245;0.0845655;
31677;31245;0.0845655;
31677;31245;0.0929122;
31677;31245;0.0994583;
31677;31245;0.103624;
31677;31245;0.103624;
31677;31245;0.106004;
31677;31245;0.106004;
31677;31245;0.104219;
31677;31245;0.104219;
31677;31245;0.101244;
31677;31245;0.0964828;
31677;31245;0.0911116;
31677;31245;0.0911116;
31677;31245;0.015259;
31677;31245;0.0140841;
31677;31245;0.0720531;
31677;31245;0.0720531;
