36116;30956;0.134005;
36116;30956;0.119707;
36116;30956;0.106004;
36118;30951;0.0923018;
36127;30937;0.0923018;
36135;30924;0.0792096;
36144;30910;0.0792096;
36152;30897;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30895;0.0792096;
36154;30907;0.0792096;
36154;30924;0.0792096;
36154;30942;0.0792096;
36154;30959;0.0244144;
36154;30976;0.0250095;
36154;30994;0.027985;
36153;31010;0.027985;
36153;31028;0.033341;
36153;31046;0.0404974;
36153;31062;0.0500191;
36153;31080;0.0500191;
36153;31097;0.0607462;
36153;31114;0.0732433;
36153;31132;0.0863508;
36153;31149;0.0863508;
36153;31166;0.100053;
36153;31183;0.113756;
36153;31201;0.127443;
36153;31218;0.127443;
36153;31235;0.140551;
36153;31253;0.152468;
36153;31270;0.16437;
36153;31272;0.16437;
36153;31272;0.175097;
36153;31272;0.184619;
36153;31272;0.19237;
36153;31272;0.19237;
36153;31272;0.197131;
36153;31272;0.198322;
36153;31272;0.197131;
36153;31272;0.197131;
36153;31272;0.19237;
36153;31272;0.185229;
36153;31272;0.176287;
36153;31272;0.176287;
36153;31272;0.164965;
36153;31272;0.152468;
36153;31272;0.139361;
36153;31272;0.139361;
36153;31272;0.126253;
36153;31272;0.112566;
36153;31272;0.0994583;
36155;31267;0.0994583;
36161;31251;0.0863508;
36166;31235;0.0863508;
36172;31220;0.0863508;
36178;31204;0.0863508;
36184;31188;0.0863508;
36189;31172;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31167;0.0863508;
36191;31156;0.0863508;
36191;31138;0.0863508;
36191;31121;0.0238193;
36191;31104;0.0226291;
36191;31087;0.0226291;
36191;31069;0.0244144;
36191;31052;0.0285801;
36191;31035;0.0357214;
36191;31017;0.0357214;
36191;31001;0.0440681;
36191;30983;0.0547799;
36191;30965;0.0666972;
36191;30949;0.0666972;
36191;30931;0.0798047;
36191;30914;0.0929122;
36191;30897;0.107195;
36191;30879;0.107195;
36191;30862;0.120897;
36191;30845;0.134005;
36191;30843;0.147097;
36191;30843;0.147097;
36191;30843;0.159014;
36191;30843;0.169741;
36191;30843;0.177478;
36191;30843;0.177478;
36191;30843;0.182238;
36191;30843;0.184024;
36191;30843;0.182834;
36191;30843;0.182834;
36191;30843;0.178668;
36191;30843;0.171527;
36191;30843;0.162585;
36191;30843;0.162585;
36191;30843;0.152468;
36191;30843;0.140551;
36191;30843;0.128634;
36191;30843;0.128634;
36191;30843;0.116136;
36191;30843;0.103624;
36191;30843;0.0911116;
36198;30834;0.0911116;
36207;30822;0.0792096;
36217;30809;0.0792096;
36226;30796;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0138399;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30793;0.0792096;
36229;30800;0.0792096;
36229;30817;0.0792096;
36229;30834;0.0792096;
36229;30851;0.0244144;
36229;30869;0.0250095;
36229;30886;0.0250095;
36229;30903;0.027985;
36229;30921;0.033341;
36229;30937;0.0404974;
36229;30955;0.0404974;
36229;30973;0.0500191;
36229;30989;0.0607462;
36229;31007;0.0732433;
36229;31024;0.0732433;
36228;31041;0.0863508;
36228;31059;0.100053;
36228;31076;0.113756;
36228;31079;0.113756;
36228;31079;0.127443;
36228;31079;0.140551;
36228;31079;0.151873;
36228;31079;0.151873;
36228;31079;0.1608;
36228;31079;0.167361;
36228;31079;0.169741;
36228;31079;0.169741;
36228;31079;0.169741;
36228;31079;0.166766;
36228;31079;0.161395;
36228;31079;0.161395;
36228;31079;0.153658;
36228;31079;0.144717;
36228;31079;0.134005;
36228;31079;0.134005;
36228;31079;0.123278;
36228;31079;0.111376;
36228;31079;0.100053;
36228;31079;0.100053;
36228;31079;0.0887312;
36235;31064;0.0780194;
36243;31050;0.0780194;
36250;31035;0.0780194;
36257;31020;0.0780194;
36264;31006;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;31001;0.0780194;
36266;30996;0.0780194;
36266;30979;0.0780194;
36266;30961;0.0780194;
36266;30944;0.0238193;
36266;30927;0.0226291;
36266;30909;0.0226291;
36266;30892;0.0261997;
36267;30875;0.0315557;
36267;30857;0.0393072;
36267;30841;0.0393072;
36267;30823;0.0488289;
36267;30806;0.0601511;
36267;30789;0.0726482;
36267;30771;0.0726482;
36267;30754;0.0863508;
36267;30746;0.100053;
36267;30746;0.113756;
36267;30746;0.113756;
36267;30746;0.126848;
36267;30746;0.138766;
36267;30746;0.148302;
36267;30746;0.148302;
36267;30746;0.154849;
36267;30746;0.157824;
36267;30746;0.158419;
36267;30746;0.158419;
36267;30746;0.156039;
36267;30746;0.151278;
36267;30746;0.0190127;
36267;30746;0.0190127;
36267;30746;0.13579;
36267;30746;0.126848;
36267;30746;0.116136;
36267;30746;0.116136;
36267;30746;0.106004;
36267;30746;0.0952926;
36267;30746;0.0845655;
36270;30743;0.0845655;
36280;30732;0.0744488;
36291;30720;0.0744488;
36302;30709;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30706;0.0744488;
36304;30718;0.0744488;
36304;30734;0.0744488;
36304;30752;0.0244144;
36304;30770;0.0244144;
36304;30786;0.0244144;
36304;30804;0.0261997;
36304;30821;0.0303655;
36304;30838;0.0363165;
36304;30856;0.0363165;
36304;30873;0.0452583;
36304;30890;0.055375;
36304;30907;0.0666972;
36304;30925;0.0666972;
36304;30930;0.0798047;
36304;30930;0.0929122;
36304;30930;0.1066;
36304;30930;0.1066;
36304;30930;0.119112;
36304;30930;0.129839;
36304;30930;0.137575;
36304;30930;0.137575;
36304;30930;0.142931;
36304;30930;0.144717;
36304;30930;0.144717;
36304;30930;0.144717;
36304;30930;0.141741;
36304;30930;0.136385;
36304;30930;0.129839;
36304;30930;0.129839;
36304;30930;0.121492;
36304;30930;0.113161;
36304;30930;0.103624;
36304;30930;0.103624;
36304;30930;0.0941024;
36304;30930;0.0839704;
36304;30930;0.0750439;
36309;30921;0.0750439;
36317;30907;0.065507;
36325;30893;0.065507;
36334;30879;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30866;0.065507;
36342;30855;0.065507;
36342;30838;0.065507;
36342;30821;0.0238193;
36342;30803;0.0232242;
36342;30786;0.0232242;
36342;30769;0.0238193;
36342;30751;0.0285801;
36342;30734;0.0351263;
36342;30717;0.0351263;
36342;30700;0.0440681;
36342;30683;0.0541848;
36342;30666;0.0661021;
36342;30666;0.0661021;
36342;30666;0.0792096;
36342;30666;0.0929122;
36342;30666;0.105409;
36342;30666;0.105409;
36342;30666;0.116732;
36342;30666;0.125063;
36342;30666;0.131029;
36342;30666;0.131029;
36342;30666;0.134005;
36342;30666;0.1346;
36342;30666;0.132219;
36342;30666;0.132219;
36342;30666;0.128634;
36342;30666;0.122683;
36342;30666;0.116136;
36342;30666;0.116136;
36342;30666;0.108385;
36342;30666;0.0994583;
36342;30666;0.0911116;
36342;30666;0.0911116;
36342;30666;0.0821851;
36342;30666;0.0732433;
36345;30662;0.0732433;
36356;30652;0.0649119;
36367;30641;0.0649119;
36378;30630;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30628;0.0649119;
36380;30635;0.0649119;
36380;30652;0.0649119;
36380;30669;0.0244144;
36380;30686;0.0244144;
36380;30704;0.0244144;
36379;30721;0.0256046;
36379;30738;0.0291752;
36379;30756;0.0345312;
36379;30772;0.0345312;
36379;30790;0.0428779;
36379;30808;0.0523995;
36379;30809;0.0637217;
36379;30809;0.0637217;
36379;30809;0.0762341;
36379;30809;0.0893263;
36379;30809;0.100649;
36379;30809;0.100649;
36379;30809;0.11017;
36379;30809;0.117327;
36379;30809;0.122087;
36379;30809;0.122087;
36379;30809;0.123873;
36379;30809;0.123873;
36379;30809;0.121492;
36379;30809;0.121492;
36379;30809;0.117327;
36379;30809;0.111971;
36379;30809;0.104814;
36379;30809;0.104814;
36379;30809;0.097673;
36379;30809;0.0899214;
36379;30809;0.08159;
36379;30809;0.08159;
36379;30809;0.0738384;
36382;30805;0.0661021;
36391;30791;0.0583658;
36400;30778;0.0583658;
36409;30765;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30753;0.0583658;
36417;30747;0.0583658;
36417;30730;0.0583658;
36417;30713;0.0238193;
36417;30695;0.0238193;
36417;30678;0.0232242;
36417;30661;0.0238193;
36417;30644;0.0285801;
36417;30626;0.0285801;
36417;30609;0.0351263;
36417;30592;0.0440681;
36417;30591;0.0541848;
36417;30591;0.0541848;
36417;30591;0.0661021;
36417;30591;0.0786145;
36417;30591;0.0899214;
36417;30591;0.0899214;
36417;30591;0.0994583;
36417;30591;0.1066;
36417;30591;0.111971;
36417;30591;0.111971;
36417;30591;0.114351;
36417;30591;0.114946;
36417;30591;0.113161;
36417;30591;0.113161;
36417;30591;0.109575;
36417;30591;0.105409;
36417;30591;0.0994583;
36417;30591;0.0994583;
36417;30591;0.0929122;
36417;30591;0.0857557;
36417;30591;0.0786145;
36417;30591;0.0499428;
36417;30591;0.0453956;
36417;30591;0.0637217;
36429;30583;0.0571756;
36441;30574;0.0571756;
36453;30566;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30565;0.0571756;
36455;30577;0.0571756;
36455;30594;0.0571756;
36455;30612;0.0244144;
36455;30629;0.0244144;
36455;30646;0.0244144;
36455;30664;0.0267948;
36455;30680;0.0315557;
36455;30698;0.0315557;
36455;30704;0.038117;
36455;30704;0.0470436;
36455;30704;0.0577707;
36455;30704;0.0577707;
36455;30704;0.0690776;
36455;30704;0.0792096;
36455;30704;0.087541;
36455;30704;0.087541;
36455;30704;0.0941024;
36455;30704;0.0988632;
36455;30704;0.101839;
36455;30704;0.101839;
36455;30704;0.102434;
36455;30704;0.101244;
36455;30704;0.0982681;
36455;30704;0.0982681;
36455;30704;0.0946975;
36455;30704;0.0893263;
36455;30704;0.0839704;
36455;30704;0.0839704;
36455;30704;0.0780194;
36455;30704;0.071458;
36455;30704;0.065507;
36455;30704;0.065507;
36457;30700;0.0589609;
36467;30687;0.0529946;
36477;30675;0.0529946;
36487;30662;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30655;0.0529946;
36492;30650;0.0529946;
36492;30633;0.0529946;
36492;30615;0.0529946;
36492;30598;0.0238193;
36492;30581;0.0232242;
36492;30563;0.0232242;
36492;30548;0.0261997;
36492;30548;0.0315557;
36492;30548;0.0393072;
36492;30548;0.0393072;
36492;30548;0.0482338;
36492;30548;0.0577707;
36492;30548;0.0661021;
36492;30548;0.0661021;
36492;30548;0.0732433;
36492;30548;0.0732433;
36492;30548;0.0786145;
36492;30548;0.0821851;
36492;30548;0.0845655;
36492;30548;0.0845655;
36492;30548;0.0851606;
36492;30548;0.0839704;
36492;30548;0.0821851;
36492;30548;0.0821851;
36492;30548;0.0792096;
36492;30548;0.0750439;
36492;30548;0.0708629;
36492;30548;0.0708629;
36492;30548;0.0661021;
36492;30548;0.0613413;
36492;30548;0.0559854;
36492;30548;0.0559854;
36496;30547;0.0512093;
36510;30542;0.0464485;
36523;30537;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30534;0.0464485;
36530;30541;0.0464485;
36530;30558;0.0464485;
36530;30575;0.0244144;
36530;30592;0.0244144;
36530;30610;0.0244144;
36530;30610;0.0261997;
36530;30610;0.0297704;
36530;30610;0.0297704;
36530;30610;0.0357214;
36530;30610;0.0422827;
36530;30610;0.0488289;
36530;30610;0.0488289;
36530;30610;0.0547799;
36530;30610;0.059556;
36530;30610;0.0631266;
36530;30610;0.0631266;
36530;30610;0.065507;
36530;30610;0.0666972;
36530;30610;0.0666972;
36530;30610;0.0666972;
36530;30610;0.065507;
36530;30610;0.0637217;
36530;30610;0.0613413;
36530;30610;0.0613413;
36530;30610;0.0589609;
36530;30610;0.055375;
36530;30610;0.0518044;
36530;30610;0.0518044;
36530;30610;0.0488289;
36530;30610;0.0452583;
36537;30603;0.0416876;
36549;30594;0.0416876;
36560;30584;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30579;0.0416876;
36567;30567;0.0416876;
36567;30550;0.0416876;
36567;30533;0.0416876;
36567;30527;0.0238193;
36567;30527;0.0232242;
36567;30527;0.0261997;
36567;30527;0.0261997;
36567;30527;0.0303655;
36567;30527;0.0351263;
36567;30527;0.0399023;
36567;30527;0.0399023;
36567;30527;0.0440681;
36567;30527;0.0476387;
36567;30527;0.0500191;
36567;30527;0.0500191;
36567;30527;0.0518044;
36567;30527;0.0523995;
36567;30527;0.0523995;
36567;30527;0.0523995;
36567;30527;0.0518044;
36567;30527;0.0506142;
36567;30527;0.049424;
36567;30527;0.049424;
36567;30527;0.0476387;
36567;30527;0.0452583;
36567;30527;0.0428779;
36567;30527;0.0428779;
36567;30527;0.0404974;
36567;30527;0.038117;
36581;30526;0.0357214;
36595;30524;0.0357214;
36605;30522;0.0357214;
36605;30522;0.0357214;
36605;30522;0.0357214;
